time,value
2005-01-01,13
2005-02-01,11
2005-03-01,6
2005-04-01,5
2005-05-01,8
2005-06-01,7
2005-07-01,16
2005-08-01,9
2005-09-01,7
2005-10-01,1
2005-11-01,7
2005-12-01,2
2006-01-01,5
2006-02-01,2
2006-03-01,2
2006-04-01,1
2006-05-01,11
2006-06-01,9
2006-07-01,14
2006-08-01,20
2006-09-01,11
2006-10-01,18
2006-11-01,4
2006-12-01,5
2007-01-01,5
2007-02-01,5
2007-03-01,7
2007-04-01,9
2007-05-01,2
2007-06-01,10
2007-07-01,9
2007-08-01,1
2007-09-01,9
2007-10-01,10
2007-11-01,6
2007-12-01,2
2008-01-01,6
2008-02-01,1
2008-03-01,13
2008-04-01,7
2008-05-01,8
2008-06-01,12
2008-07-01,16
2008-08-01,9
2008-09-01,13
2008-10-01,19
2008-11-01,7
2008-12-01,19
2009-01-01,12
2009-02-01,3
2009-03-01,4
2009-04-01,20
2009-05-01,9
2009-06-01,14
2009-07-01,11
2009-08-01,8
2009-09-01,8
2009-10-01,15
2009-11-01,13
2009-12-01,5
2010-01-01,0
2010-02-01,4
2010-03-01,4
2010-04-01,5
2010-05-01,15
2010-06-01,6
2010-07-01,15
2010-08-01,4
2010-09-01,4
2010-10-01,4
2010-11-01,7
2010-12-01,8
