time,value
2005-01-01,222
2005-02-01,150
2005-03-01,230
2005-04-01,156
2005-05-01,328
2005-06-01,258
2005-07-01,233
2005-08-01,394
2005-09-01,325
2005-10-01,321
2005-11-01,167
2005-12-01,340
2006-01-01,84
2006-02-01,225
2006-03-01,285
2006-04-01,186
2006-05-01,493
2006-06-01,460
2006-07-01,584
2006-08-01,532
2006-09-01,391
2006-10-01,331
2006-11-01,299
2006-12-01,537
2007-01-01,395
2007-02-01,211
2007-03-01,282
2007-04-01,321
2007-05-01,663
2007-06-01,502
2007-07-01,442
2007-08-01,259
2007-09-01,438
2007-10-01,334
2007-11-01,218
2007-12-01,164
2008-01-01,193
2008-02-01,260
2008-03-01,201
2008-04-01,341
2008-05-01,340
2008-06-01,458
2008-07-01,422
2008-08-01,324
2008-09-01,524
2008-10-01,360
2008-11-01,192
2008-12-01,117
2009-01-01,235
2009-02-01,214
2009-03-01,246
2009-04-01,250
2009-05-01,243
2009-06-01,422
2009-07-01,367
2009-08-01,395
2009-09-01,598
2009-10-01,310
2009-11-01,204
2009-12-01,160
2010-01-01,197
2010-02-01,281
2010-03-01,342
2010-04-01,152
2010-05-01,367
2010-06-01,437
2010-07-01,470
2010-08-01,369
2010-09-01,594
2010-10-01,397
2010-11-01,225
2010-12-01,180
2011-01-01,192
2011-02-01,161
2011-03-01,253
2011-04-01,318
2011-05-01,429
2011-06-01,528
2011-07-01,539
2011-08-01,332
2011-09-01,447
2011-10-01,320
2011-11-01,159
2011-12-01,113
2012-01-01,150
2012-02-01,263
2012-03-01,418
2012-04-01,254
2012-05-01,533
2012-06-01,454
2012-07-01,469
2012-08-01,360
2012-09-01,599
2012-10-01,387
2012-11-01,200
2012-12-01,175
2013-01-01,269
2013-02-01,275
2013-03-01,233
2013-04-01,302
2013-05-01,400
2013-06-01,333
2013-07-01,385
2013-08-01,459
2013-09-01,650
2013-10-01,312
2013-11-01,343
2013-12-01,244
2014-01-01,239
2014-02-01,314
2014-03-01,393
2014-04-01,271
2014-05-01,327
2014-06-01,370
2014-07-01,347
2014-08-01,396
2014-09-01,624
2014-10-01,375
2014-11-01,287
2014-12-01,249
2015-01-01,110
2015-02-01,93
2015-03-01,258
2015-04-01,259
2015-05-01,299
2015-06-01,439
2015-07-01,410
2015-08-01,348
2015-09-01,519
2015-10-01,426
2015-11-01,164
2015-12-01,93
2016-01-01,207
2016-02-01,251
2016-03-01,331
2016-04-01,233
2016-05-01,210
2016-06-01,441
2016-07-01,474
2016-08-01,438
2016-09-01,418
2016-10-01,320
2016-11-01,139
2016-12-01,194
2017-01-01,134
2017-02-01,205
2017-03-01,214
2017-04-01,199
2017-05-01,315
2017-06-01,437
2017-07-01,319
2017-08-01,351
2017-09-01,464
2017-10-01,243
2017-11-01,219
2017-12-01,166
2018-01-01,187
2018-02-01,114
2018-03-01,210
2018-04-01,229
2018-05-01,298
2018-06-01,408
2018-07-01,469
2018-08-01,443
2018-09-01,598
2018-10-01,342
2018-11-01,171
2018-12-01,233
2019-01-01,90
2019-02-01,161
2019-03-01,352
2019-04-01,390
2019-05-01,299
2019-06-01,587
2019-07-01,739
2019-08-01,504
2019-09-01,613
2019-10-01,419
2019-11-01,231
2019-12-01,155
2020-01-01,120
2020-02-01,135
2020-03-01,102
2020-04-01,1
2020-05-01,3
2020-06-01,55
2020-07-01,105
2020-08-01,71
2020-09-01,6
2020-10-01,0
2020-11-01,1
2020-12-01,0
2021-01-01,2
2021-02-01,10
2021-03-01,31
2021-04-01,34
2021-05-01,17
2021-06-01,111
2021-07-01,137
2021-08-01,172
2021-09-01,157
2021-10-01,280
2021-11-01,86
2021-12-01,128
2022-01-01,64
2022-02-01,30
2022-03-01,97
2022-04-01,317
2022-05-01,241
2022-06-01,176
2022-07-01,321
2022-08-01,257
2022-09-01,363
2022-10-01,338
2022-11-01,151
2022-12-01,111
2023-01-01,111
2023-02-01,66
2023-03-01,123
2023-04-01,131
2023-05-01,331
2023-06-01,377
2023-07-01,339
2023-08-01,344
2023-09-01,542
2023-10-01,775
2023-11-01,210
2023-12-01,225
2024-01-01,292
2024-02-01,119
2024-03-01,148
2024-04-01,236
2024-05-01,264
2024-06-01,531
