time,value
2011-01-01,35
2011-02-01,84
2011-03-01,79
2011-04-01,260
2011-05-01,249
2011-06-01,233
2011-07-01,942
2011-08-01,337
2011-09-01,288
2011-10-01,155
2011-11-01,135
2011-12-01,180
2012-01-01,93
2012-02-01,76
2012-03-01,176
2012-04-01,277
2012-05-01,86
2012-06-01,203
2012-07-01,850
2012-08-01,627
2012-09-01,182
2012-10-01,273
2012-11-01,161
2012-12-01,141
2013-01-01,76
2013-02-01,47
2013-03-01,218
2013-04-01,153
2013-05-01,167
2013-06-01,257
2013-07-01,1010
2013-08-01,245
2013-09-01,179
2013-10-01,222
2013-11-01,97
2013-12-01,142
2014-01-01,99
2014-02-01,143
2014-03-01,131
2014-04-01,324
2014-05-01,157
2014-06-01,288
2014-07-01,999
2014-08-01,317
2014-09-01,258
2014-10-01,250
2014-11-01,146
2014-12-01,242
2015-01-01,155
2015-02-01,128
2015-03-01,161
2015-04-01,242
2015-05-01,349
2015-06-01,256
2015-07-01,445
2015-08-01,334
2015-09-01,307
2015-10-01,233
2015-11-01,231
2015-12-01,183
2016-01-01,141
2016-02-01,146
2016-03-01,235
2016-04-01,174
2016-05-01,222
2016-06-01,359
2016-07-01,660
2016-08-01,335
2016-09-01,327
2016-10-01,275
2016-11-01,206
2016-12-01,192
2017-01-01,153
2017-02-01,123
2017-03-01,94
2017-04-01,329
2017-05-01,195
2017-06-01,326
2017-07-01,549
2017-08-01,357
2017-09-01,448
2017-10-01,285
2017-11-01,315
2017-12-01,310
2018-01-01,125
2018-02-01,160
2018-03-01,269
2018-04-01,313
2018-05-01,303
2018-06-01,380
2018-07-01,720
2018-08-01,441
2018-09-01,470
2018-10-01,412
2018-11-01,229
2018-12-01,337
2019-01-01,165
2019-02-01,191
2019-03-01,218
2019-04-01,388
2019-05-01,327
2019-06-01,458
2019-07-01,707
2019-08-01,473
2019-09-01,593
2019-10-01,504
2019-11-01,285
2019-12-01,303
2020-01-01,305
2020-02-01,187
2020-03-01,162
2020-04-01,0
2020-05-01,2
2020-06-01,15
2020-07-01,8
2020-08-01,10
2020-09-01,14
2020-10-01,15
2020-11-01,0
2020-12-01,13
2021-01-01,5
2021-02-01,5
2021-03-01,9
2021-04-01,34
2021-05-01,24
2021-06-01,19
2021-07-01,90
2021-08-01,195
2021-09-01,200
2021-10-01,188
2021-11-01,209
2021-12-01,222
2022-01-01,131
2022-02-01,275
2022-03-01,377
2022-04-01,639
2022-05-01,632
2022-06-01,732
2022-07-01,1123
2022-08-01,952
2022-09-01,888
2022-10-01,903
2022-11-01,693
2022-12-01,964
2023-01-01,800
2023-02-01,449
2023-03-01,659
2023-04-01,804
2023-05-01,898
2023-06-01,858
2023-07-01,1138
2023-08-01,1151
2023-09-01,1042
2023-10-01,910
2023-11-01,788
2023-12-01,1107
2024-01-01,837
2024-02-01,510
2024-03-01,902
2024-04-01,687
2024-05-01,976
2024-06-01,887
2024-07-01,1709
2024-08-01,1394
2024-09-01,957
2024-10-01,957
2024-11-01,830
2024-12-01,1359
2025-01-01,1079
2025-02-01,564
2025-03-01,730
2025-04-01,1204
2025-05-01,1174
2025-06-01,1356
2025-07-01,1719
2025-08-01,1238
2025-09-01,1090
2025-10-01,1683
2025-11-01,1142
2025-12-01,2241
