time,value
2005-01-01,201
2005-02-01,117
2005-03-01,147
2005-04-01,140
2005-05-01,141
2005-06-01,124
2005-07-01,108
2005-08-01,125
2005-09-01,111
2005-10-01,105
2005-11-01,199
2005-12-01,142
2006-01-01,225
2006-02-01,139
2006-03-01,186
2006-04-01,111
2006-05-01,171
2006-06-01,142
2006-07-01,127
2006-08-01,167
2006-09-01,133
2006-10-01,195
2006-11-01,218
2006-12-01,236
2007-01-01,383
2007-02-01,142
2007-03-01,214
2007-04-01,204
2007-05-01,275
2007-06-01,222
2007-07-01,227
2007-08-01,261
2007-09-01,216
2007-10-01,211
2007-11-01,333
2007-12-01,230
2008-01-01,329
2008-02-01,184
2008-03-01,256
2008-04-01,222
2008-05-01,224
2008-06-01,257
2008-07-01,209
2008-08-01,287
2008-09-01,265
2008-10-01,136
2008-11-01,296
2008-12-01,191
2009-01-01,361
2009-02-01,160
2009-03-01,239
2009-04-01,180
2009-05-01,281
2009-06-01,243
2009-07-01,232
2009-08-01,280
2009-09-01,206
2009-10-01,243
2009-11-01,351
2009-12-01,298
2010-01-01,381
2010-02-01,227
2010-03-01,194
2010-04-01,188
2010-05-01,283
2010-06-01,297
2010-07-01,285
2010-08-01,367
2010-09-01,233
2010-10-01,290
2010-11-01,433
2010-12-01,323
2011-01-01,674
2011-02-01,263
2011-03-01,391
2011-04-01,307
2011-05-01,431
2011-06-01,173
2011-07-01,265
2011-08-01,320
2011-09-01,368
2011-10-01,303
2011-11-01,441
2011-12-01,507
2012-01-01,666
2012-02-01,528
2012-03-01,400
2012-04-01,343
2012-05-01,320
2012-06-01,402
2012-07-01,290
2012-08-01,365
2012-09-01,423
2012-10-01,444
2012-11-01,635
2012-12-01,393
2013-01-01,738
2013-02-01,418
2013-03-01,380
2013-04-01,410
2013-05-01,443
2013-06-01,362
2013-07-01,397
2013-08-01,522
2013-09-01,383
2013-10-01,313
2013-11-01,522
2013-12-01,474
2014-01-01,613
2014-02-01,405
2014-03-01,402
2014-04-01,434
2014-05-01,422
2014-06-01,414
2014-07-01,383
2014-08-01,416
2014-09-01,266
2014-10-01,376
2014-11-01,515
2014-12-01,412
2015-01-01,445
2015-02-01,331
2015-03-01,307
2015-04-01,194
2015-05-01,360
2015-06-01,293
2015-07-01,257
2015-08-01,318
2015-09-01,324
2015-10-01,340
2015-11-01,364
2015-12-01,261
2016-01-01,353
2016-02-01,229
2016-03-01,335
2016-04-01,268
2016-05-01,326
2016-06-01,222
2016-07-01,261
2016-08-01,243
2016-09-01,207
2016-10-01,311
2016-11-01,294
2016-12-01,358
2017-01-01,381
2017-02-01,298
2017-03-01,221
2017-04-01,221
2017-05-01,319
2017-06-01,200
2017-07-01,279
2017-08-01,253
2017-09-01,267
2017-10-01,286
2017-11-01,233
2017-12-01,308
2018-01-01,422
2018-02-01,234
2018-03-01,284
2018-04-01,270
2018-05-01,284
2018-06-01,304
2018-07-01,265
2018-08-01,340
2018-09-01,212
2018-10-01,209
2018-11-01,223
2018-12-01,372
2019-01-01,406
2019-02-01,174
2019-03-01,294
2019-04-01,195
2019-05-01,269
2019-06-01,262
2019-07-01,243
2019-08-01,264
2019-09-01,207
2019-10-01,407
2019-11-01,239
2019-12-01,251
2020-01-01,418
2020-02-01,251
2020-03-01,58
2020-04-01,0
2020-05-01,17
2020-06-01,18
2020-07-01,23
2020-08-01,54
2020-09-01,54
2020-10-01,51
2020-11-01,54
2020-12-01,70
2021-01-01,112
2021-02-01,68
2021-03-01,61
2021-04-01,68
2021-05-01,83
2021-06-01,89
2021-07-01,121
2021-08-01,140
2021-09-01,86
2021-10-01,92
2021-11-01,72
2021-12-01,146
2022-01-01,159
2022-02-01,89
2022-03-01,46
2022-04-01,26
2022-05-01,50
2022-06-01,75
2022-07-01,91
2022-08-01,98
2022-09-01,72
2022-10-01,69
2022-11-01,51
2022-12-01,107
2023-01-01,100
2023-02-01,57
2023-03-01,49
2023-04-01,43
2023-05-01,50
2023-06-01,72
2023-07-01,74
2023-08-01,67
2023-09-01,34
2023-10-01,31
2023-11-01,39
2023-12-01,105
2024-01-01,92
2024-02-01,68
2024-03-01,82
2024-04-01,37
2024-05-01,59
2024-06-01,75
2024-07-01,57
2024-08-01,88
2024-09-01,39
2024-10-01,46
2024-11-01,39
2024-12-01,104
2025-01-01,88
2025-02-01,53
2025-03-01,63
2025-04-01,60
2025-05-01,58
2025-06-01,80
2025-07-01,137
2025-08-01,126
2025-09-01,52
2025-10-01,65
2025-11-01,53
2025-12-01,90
2026-01-01,114
