time,value
2005-01-01,57
2005-02-01,30
2005-03-01,46
2005-04-01,73
2005-05-01,74
2005-06-01,73
2005-07-01,57
2005-08-01,69
2005-09-01,70
2005-10-01,103
2005-11-01,46
2005-12-01,47
2006-01-01,49
2006-02-01,29
2006-03-01,55
2006-04-01,81
2006-05-01,82
2006-06-01,113
2006-07-01,115
2006-08-01,87
2006-09-01,100
2006-10-01,134
2006-11-01,90
2006-12-01,52
2007-01-01,77
2007-02-01,35
2007-03-01,50
2007-04-01,83
2007-05-01,109
2007-06-01,94
2007-07-01,42
2007-08-01,52
2007-09-01,112
2007-10-01,66
2007-11-01,45
2007-12-01,48
2008-01-01,122
2008-02-01,55
2008-03-01,58
2008-04-01,82
2008-05-01,76
2008-06-01,58
2008-07-01,46
2008-08-01,53
2008-09-01,58
2008-10-01,70
2008-11-01,35
2008-12-01,45
2009-01-01,76
2009-02-01,35
2009-03-01,95
2009-04-01,88
2009-05-01,89
2009-06-01,90
2009-07-01,100
2009-08-01,96
2009-09-01,111
2009-10-01,81
2009-11-01,75
2009-12-01,46
2010-01-01,52
2010-02-01,66
2010-03-01,83
2010-04-01,127
2010-05-01,164
2010-06-01,125
2010-07-01,106
2010-08-01,105
2010-09-01,139
2010-10-01,219
2010-11-01,110
2010-12-01,70
2011-01-01,103
2011-02-01,92
2011-03-01,86
2011-04-01,177
2011-05-01,161
2011-06-01,189
2011-07-01,126
2011-08-01,175
2011-09-01,169
2011-10-01,201
2011-11-01,195
2011-12-01,72
2012-01-01,120
2012-02-01,131
2012-03-01,138
2012-04-01,208
2012-05-01,286
2012-06-01,191
2012-07-01,110
2012-08-01,123
2012-09-01,227
2012-10-01,247
2012-11-01,145
2012-12-01,110
2013-01-01,181
2013-02-01,66
2013-03-01,159
2013-04-01,233
2013-05-01,239
2013-06-01,182
2013-07-01,136
2013-08-01,128
2013-09-01,156
2013-10-01,205
2013-11-01,174
2013-12-01,104
2014-01-01,96
2014-02-01,89
2014-03-01,138
2014-04-01,287
2014-05-01,316
2014-06-01,223
2014-07-01,225
2014-08-01,194
2014-09-01,326
2014-10-01,340
2014-11-01,158
2014-12-01,230
2015-01-01,109
2015-02-01,139
2015-03-01,239
2015-04-01,290
2015-05-01,478
2015-06-01,295
2015-07-01,326
2015-08-01,273
2015-09-01,320
2015-10-01,388
2015-11-01,221
2015-12-01,269
2016-01-01,201
2016-02-01,202
2016-03-01,297
2016-04-01,556
2016-05-01,442
2016-06-01,517
2016-07-01,343
2016-08-01,278
2016-09-01,387
2016-10-01,495
2016-11-01,268
2016-12-01,383
2017-01-01,202
2017-02-01,344
2017-03-01,282
2017-04-01,810
2017-05-01,746
2017-06-01,437
2017-07-01,560
2017-08-01,377
2017-09-01,459
2017-10-01,519
2017-11-01,280
2017-12-01,513
2018-01-01,178
2018-02-01,358
2018-03-01,368
2018-04-01,563
2018-05-01,657
2018-06-01,536
2018-07-01,461
2018-08-01,376
2018-09-01,446
2018-10-01,498
2018-11-01,370
2018-12-01,518
2019-01-01,201
2019-02-01,161
2019-03-01,209
2019-04-01,706
2019-05-01,661
2019-06-01,731
2019-07-01,576
2019-08-01,401
2019-09-01,442
2019-10-01,562
2019-11-01,334
2019-12-01,749
2020-01-01,202
2020-02-01,133
2020-03-01,76
2020-04-01,3
2020-05-01,3
2020-06-01,9
2020-07-01,35
2020-08-01,24
2020-09-01,18
2020-10-01,14
2020-11-01,13
2020-12-01,22
2021-01-01,14
2021-02-01,9
2021-03-01,10
2021-04-01,13
2021-05-01,18
2021-06-01,18
2021-07-01,49
2021-08-01,56
2021-09-01,78
2021-10-01,68
2021-11-01,74
2021-12-01,132
2022-01-01,81
2022-02-01,49
2022-03-01,83
2022-04-01,140
2022-05-01,274
2022-06-01,512
