time,value
2005-01-01,5
2005-02-01,11
2005-03-01,28
2005-04-01,10
2005-05-01,21
2005-06-01,47
2005-07-01,7
2005-08-01,13
2005-09-01,27
2005-10-01,16
2005-11-01,15
2005-12-01,14
2006-01-01,13
2006-02-01,12
2006-03-01,13
2006-04-01,21
2006-05-01,35
2006-06-01,57
2006-07-01,5
2006-08-01,30
2006-09-01,35
2006-10-01,21
2006-11-01,171
2006-12-01,21
2007-01-01,15
2007-02-01,31
2007-03-01,47
2007-04-01,23
2007-05-01,29
2007-06-01,48
2007-07-01,13
2007-08-01,9
2007-09-01,31
2007-10-01,39
2007-11-01,10
2007-12-01,13
2008-01-01,20
2008-02-01,56
2008-03-01,31
2008-04-01,17
2008-05-01,22
2008-06-01,28
2008-07-01,21
2008-08-01,25
2008-09-01,33
2008-10-01,17
2008-11-01,23
2008-12-01,12
2009-01-01,6
2009-02-01,21
2009-03-01,26
2009-04-01,14
2009-05-01,17
2009-06-01,8
2009-07-01,21
2009-08-01,11
2009-09-01,14
2009-10-01,12
2009-11-01,16
2009-12-01,6
2010-01-01,4
2010-02-01,8
2010-03-01,18
2010-04-01,10
2010-05-01,79
2010-06-01,34
2010-07-01,63
2010-08-01,12
2010-09-01,28
2010-10-01,16
2010-11-01,21
2010-12-01,14
2011-01-01,8
2011-02-01,5
2011-03-01,28
2011-04-01,12
2011-05-01,31
2011-06-01,446
2011-07-01,543
2011-08-01,136
2011-09-01,72
2011-10-01,27
2011-11-01,17
2011-12-01,7
2012-01-01,8
2012-02-01,9
2012-03-01,64
2012-04-01,14
2012-05-01,59
2012-06-01,364
2012-07-01,124
2012-08-01,191
2012-09-01,80
2012-10-01,52
2012-11-01,17
2012-12-01,13
2013-01-01,22
2013-02-01,24
2013-03-01,23
2013-04-01,44
2013-05-01,183
2013-06-01,96
2013-07-01,155
2013-08-01,46
2013-09-01,37
2013-10-01,35
2013-11-01,25
2013-12-01,16
2014-01-01,12
2014-02-01,19
2014-03-01,23
2014-04-01,24
2014-05-01,51
2014-06-01,45
2014-07-01,72
2014-08-01,110
2014-09-01,24
2014-10-01,40
2014-11-01,34
2014-12-01,4
2015-01-01,6
2015-02-01,8
2015-03-01,48
2015-04-01,28
2015-05-01,308
2015-06-01,235
2015-07-01,163
2015-08-01,49
2015-09-01,43
2015-10-01,33
2015-11-01,19
2015-12-01,14
2016-01-01,11
2016-02-01,18
2016-03-01,23
2016-04-01,20
2016-05-01,145
2016-06-01,72
2016-07-01,51
2016-08-01,89
2016-09-01,23
2016-10-01,38
2016-11-01,37
2016-12-01,18
2017-01-01,33
2017-02-01,22
2017-03-01,26
2017-04-01,25
2017-05-01,668
2017-06-01,252
2017-07-01,111
2017-08-01,37
2017-09-01,58
2017-10-01,32
2017-11-01,32
2017-12-01,22
2018-01-01,26
2018-02-01,32
2018-03-01,48
2018-04-01,29
2018-05-01,508
2018-06-01,156
2018-07-01,23
2018-08-01,74
2018-09-01,64
2018-10-01,51
2018-11-01,27
2018-12-01,30
2019-01-01,25
2019-02-01,20
2019-03-01,48
2019-04-01,26
2019-05-01,146
2019-06-01,102
2019-07-01,602
2019-08-01,19
2019-09-01,46
2019-10-01,43
2019-11-01,35
2019-12-01,16
2020-01-01,24
2020-02-01,7
2020-03-01,6
2020-04-01,0
2020-05-01,0
2020-06-01,0
2020-07-01,5
2020-08-01,7
2020-09-01,1
2020-10-01,1
2020-11-01,1
2020-12-01,0
