time,value
2005-01-01,2595
2005-02-01,2928
2005-03-01,3133
2005-04-01,2964
2005-05-01,3100
2005-06-01,3459
2005-07-01,3785
2005-08-01,3943
2005-09-01,3305
2005-10-01,3198
2005-11-01,2955
2005-12-01,2584
2006-01-01,2810
2006-02-01,3177
2006-03-01,3397
2006-04-01,2636
2006-05-01,3548
2006-06-01,3537
2006-07-01,3429
2006-08-01,3737
2006-09-01,3305
2006-10-01,3097
2006-11-01,3194
2006-12-01,2573
2007-01-01,2616
2007-02-01,3128
2007-03-01,3358
2007-04-01,3075
2007-05-01,3238
2007-06-01,3252
2007-07-01,3868
2007-08-01,4197
2007-09-01,3965
2007-10-01,3419
2007-11-01,3430
2007-12-01,2644
2008-01-01,3028
2008-02-01,3768
2008-03-01,3728
2008-04-01,3680
2008-05-01,3910
2008-06-01,4257
2008-07-01,4213
2008-08-01,4120
2008-09-01,3701
2008-10-01,3573
2008-11-01,3143
2008-12-01,2772
2009-01-01,2780
2009-02-01,3660
2009-03-01,3838
2009-04-01,3454
2009-05-01,3657
2009-06-01,3781
2009-07-01,4350
2009-08-01,4634
2009-09-01,3850
2009-10-01,3857
2009-11-01,3409
2009-12-01,3092
2010-01-01,2689
2010-02-01,3663
2010-03-01,3685
2010-04-01,3070
2010-05-01,3779
2010-06-01,3719
2010-07-01,4149
2010-08-01,4571
2010-09-01,3493
2010-10-01,3170
2010-11-01,3530
2010-12-01,3055
2011-01-01,2611
2011-02-01,3416
2011-03-01,3472
2011-04-01,2836
2011-05-01,3609
2011-06-01,3655
2011-07-01,3851
2011-08-01,3742
2011-09-01,3165
2011-10-01,3062
2011-11-01,3012
2011-12-01,2556
2012-01-01,2810
2012-02-01,2871
2012-03-01,3326
2012-04-01,3034
2012-05-01,3327
2012-06-01,3279
2012-07-01,3910
2012-08-01,3527
2012-09-01,3282
2012-10-01,3334
2012-11-01,3264
2012-12-01,2689
2013-01-01,2535
2013-02-01,2959
2013-03-01,3028
2013-04-01,3075
2013-05-01,3317
2013-06-01,3293
2013-07-01,3865
2013-08-01,3547
2013-09-01,3502
2013-10-01,3282
2013-11-01,3307
2013-12-01,2853
2014-01-01,2830
2014-02-01,3055
2014-03-01,3259
2014-04-01,3066
2014-05-01,3957
2014-06-01,4084
2014-07-01,4412
2014-08-01,4101
2014-09-01,3633
2014-10-01,3273
2014-11-01,3283
2014-12-01,2777
2015-01-01,2717
2015-02-01,3077
2015-03-01,3359
2015-04-01,2881
2015-05-01,3498
2015-06-01,3347
2015-07-01,3437
2015-08-01,3475
2015-09-01,3144
2015-10-01,3057
2015-11-01,3016
2015-12-01,2552
2016-01-01,2549
2016-02-01,2982
2016-03-01,3216
2016-04-01,3072
2016-05-01,3475
2016-06-01,3668
2016-07-01,4165
2016-08-01,4065
2016-09-01,3411
2016-10-01,3150
2016-11-01,3122
2016-12-01,2882
2017-01-01,2681
2017-02-01,2947
2017-03-01,3239
2017-04-01,3037
2017-05-01,3731
2017-06-01,3586
2017-07-01,3843
2017-08-01,4412
2017-09-01,3749
2017-10-01,3137
2017-11-01,2966
2017-12-01,2926
2018-01-01,3114
2018-02-01,2820
2018-03-01,3399
2018-04-01,3654
2018-05-01,3788
2018-06-01,3553
2018-07-01,4070
2018-08-01,4404
2018-09-01,3926
2018-10-01,3481
2018-11-01,3410
2018-12-01,3147
2019-01-01,2812
2019-02-01,3227
2019-03-01,3409
2019-04-01,3516
2019-05-01,3846
2019-06-01,3758
2019-07-01,4315
2019-08-01,4483
2019-09-01,4100
2019-10-01,3419
2019-11-01,3245
2019-12-01,3060
2020-01-01,3071
2020-02-01,3199
2020-03-01,1344
2020-04-01,32
2020-05-01,102
2020-06-01,785
2020-07-01,2556
2020-08-01,3743
2020-09-01,2620
2020-10-01,702
2020-11-01,691
2020-12-01,850
2021-01-01,636
2021-02-01,429
2021-03-01,694
2021-04-01,805
2021-05-01,873
2021-06-01,1207
2021-07-01,3644
2021-08-01,5196
2021-09-01,3422
2021-10-01,2967
2021-11-01,2557
2021-12-01,1429
2022-01-01,1641
2022-02-01,1933
2022-03-01,2529
2022-04-01,2644
2022-05-01,3627
2022-06-01,3860
2022-07-01,5121
2022-08-01,5599
2022-09-01,3629
2022-10-01,3767
2022-11-01,2751
2022-12-01,2741
2023-01-01,2547
2023-02-01,2546
2023-03-01,3078
2023-04-01,3265
2023-05-01,4097
2023-06-01,3937
2023-07-01,5161
2023-08-01,5036
2023-09-01,3519
2023-10-01,3144
2023-11-01,2448
2023-12-01,2749
2024-01-01,2314
2024-02-01,2833
2024-03-01,2889
2024-04-01,3247
