time,value
2005-01-01,112
2005-02-01,106
2005-03-01,291
2005-04-01,229
2005-05-01,432
2005-06-01,1543
2005-07-01,990
2005-08-01,524
2005-09-01,333
2005-10-01,259
2005-11-01,79
2005-12-01,92
2006-01-01,95
2006-02-01,286
2006-03-01,643
2006-04-01,319
2006-05-01,429
2006-06-01,1165
2006-07-01,1554
2006-08-01,386
2006-09-01,380
2006-10-01,289
2006-11-01,135
2006-12-01,82
2007-01-01,103
2007-02-01,71
2007-03-01,454
2007-04-01,463
2007-05-01,506
2007-06-01,2121
2007-07-01,1406
2007-08-01,435
2007-09-01,465
2007-10-01,262
2007-11-01,125
2007-12-01,100
2008-01-01,166
2008-02-01,267
2008-03-01,767
2008-04-01,357
2008-05-01,627
2008-06-01,2347
2008-07-01,987
2008-08-01,521
2008-09-01,370
2008-10-01,254
2008-11-01,66
2008-12-01,109
2009-01-01,108
2009-02-01,54
2009-03-01,120
2009-04-01,146
2009-05-01,307
2009-06-01,1288
2009-07-01,821
2009-08-01,346
2009-09-01,299
2009-10-01,213
2009-11-01,82
2009-12-01,80
2010-01-01,98
2010-02-01,86
2010-03-01,137
2010-04-01,283
2010-05-01,225
2010-06-01,1046
2010-07-01,776
2010-08-01,248
2010-09-01,525
2010-10-01,189
2010-11-01,99
2010-12-01,68
2011-01-01,109
2011-02-01,121
2011-03-01,189
2011-04-01,153
2011-05-01,245
2011-06-01,864
2011-07-01,723
2011-08-01,329
2011-09-01,333
2011-10-01,147
2011-11-01,73
2011-12-01,62
2012-01-01,80
2012-02-01,108
2012-03-01,88
2012-04-01,159
2012-05-01,360
2012-06-01,359
2012-07-01,394
2012-08-01,245
2012-09-01,337
2012-10-01,196
2012-11-01,89
2012-12-01,82
2013-01-01,92
2013-02-01,83
2013-03-01,137
2013-04-01,85
2013-05-01,234
2013-06-01,395
2013-07-01,295
2013-08-01,266
2013-09-01,390
2013-10-01,182
2013-11-01,93
2013-12-01,74
2014-01-01,70
2014-02-01,107
2014-03-01,233
2014-04-01,113
2014-05-01,239
2014-06-01,612
2014-07-01,312
2014-08-01,283
2014-09-01,309
2014-10-01,187
2014-11-01,102
2014-12-01,52
2015-01-01,100
2015-02-01,93
2015-03-01,174
2015-04-01,86
2015-05-01,142
2015-06-01,341
2015-07-01,246
2015-08-01,290
2015-09-01,270
2015-10-01,152
2015-11-01,119
2015-12-01,69
2016-01-01,84
2016-02-01,104
2016-03-01,140
2016-04-01,117
2016-05-01,274
2016-06-01,915
2016-07-01,1071
2016-08-01,362
2016-09-01,322
2016-10-01,241
2016-11-01,79
2016-12-01,97
2017-01-01,168
2017-02-01,99
2017-03-01,302
2017-04-01,337
2017-05-01,205
2017-06-01,1033
2017-07-01,926
2017-08-01,264
2017-09-01,334
2017-10-01,177
2017-11-01,102
2017-12-01,91
2018-01-01,147
2018-02-01,120
2018-03-01,229
2018-04-01,275
2018-05-01,246
2018-06-01,1507
2018-07-01,943
2018-08-01,397
2018-09-01,378
2018-10-01,225
2018-11-01,107
2018-12-01,103
2019-01-01,150
2019-02-01,99
2019-03-01,252
2019-04-01,208
2019-05-01,551
2019-06-01,1443
2019-07-01,915
2019-08-01,528
2019-09-01,371
2019-10-01,311
2019-11-01,119
2019-12-01,108
2020-01-01,104
2020-02-01,120
2020-03-01,16
2020-04-01,3
2020-05-01,8
2020-06-01,4
2020-07-01,6
2020-08-01,6
2020-09-01,18
2020-10-01,6
2020-11-01,4
2020-12-01,2
2021-01-01,6
2021-02-01,8
2021-03-01,19
2021-04-01,6
2021-05-01,14
2021-06-01,54
2021-07-01,78
2021-08-01,164
2021-09-01,131
2021-10-01,101
2021-11-01,55
2021-12-01,52
2022-01-01,41
2022-02-01,59
2022-03-01,319
2022-04-01,390
2022-05-01,172
2022-06-01,1128
2022-07-01,825
2022-08-01,559
2022-09-01,496
2022-10-01,184
2022-11-01,105
2022-12-01,128
2023-01-01,69
2023-02-01,70
2023-03-01,401
2023-04-01,354
2023-05-01,818
2023-06-01,1449
2023-07-01,1972
2023-08-01,1164
2023-09-01,1045
2023-10-01,302
2023-11-01,122
2023-12-01,146
2024-01-01,111
2024-02-01,104
2024-03-01,214
2024-04-01,424
2024-05-01,361
2024-06-01,2283
2024-07-01,1800
2024-08-01,860
2024-09-01,1079
2024-10-01,413
2024-11-01,207
2024-12-01,171
2025-01-01,193
2025-02-01,100
2025-03-01,704
2025-04-01,505
2025-05-01,722
2025-06-01,2157
2025-07-01,1697
2025-08-01,1236
2025-09-01,1198
2025-10-01,402
2025-11-01,196
