time,value
2005-01-01,139
2005-02-01,18
2005-03-01,17
2005-04-01,19
2005-05-01,83
2005-06-01,53
2005-07-01,21
2005-08-01,23
2005-09-01,192
2005-10-01,40
2005-11-01,99
2005-12-01,1
2006-01-01,27
2006-02-01,39
2006-03-01,45
2006-04-01,36
2006-05-01,82
2006-06-01,44
2006-07-01,59
2006-08-01,722
2006-09-01,89
2006-10-01,30
2006-11-01,199
2006-12-01,16
2007-01-01,35
2007-02-01,13
2007-03-01,19
2007-04-01,26
2007-05-01,54
2007-06-01,26
2007-07-01,51
2007-08-01,38
2007-09-01,37
2007-10-01,52
2007-11-01,9
2007-12-01,73
2008-01-01,21
2008-02-01,10
2008-03-01,25
2008-04-01,21
2008-05-01,58
2008-06-01,49
2008-07-01,56
2008-08-01,56
2008-09-01,109
2008-10-01,57
2008-11-01,15
2008-12-01,4
2009-01-01,11
2009-02-01,17
2009-03-01,22
2009-04-01,19
2009-05-01,16
2009-06-01,80
2009-07-01,58
2009-08-01,57
2009-09-01,59
2009-10-01,38
2009-11-01,16
2009-12-01,24
