time,value
2005-01-01,144
2005-02-01,111
2005-03-01,104
2005-04-01,50
2005-05-01,59
2005-06-01,305
2005-07-01,327
2005-08-01,344
2005-09-01,208
2005-10-01,74
2005-11-01,35
2005-12-01,36
2006-01-01,75
2006-02-01,148
2006-03-01,170
2006-04-01,127
2006-05-01,48
2006-06-01,209
2006-07-01,381
2006-08-01,432
2006-09-01,369
2006-10-01,69
2006-11-01,30
2006-12-01,55
2007-01-01,78
2007-02-01,124
2007-03-01,157
2007-04-01,69
2007-05-01,68
2007-06-01,255
2007-07-01,361
2007-08-01,659
2007-09-01,248
2007-10-01,82
2007-11-01,38
2007-12-01,87
2008-01-01,82
2008-02-01,197
2008-03-01,229
2008-04-01,95
2008-05-01,233
2008-06-01,238
2008-07-01,462
2008-08-01,720
2008-09-01,323
2008-10-01,65
2008-11-01,44
2008-12-01,100
2009-01-01,108
2009-02-01,130
2009-03-01,229
2009-04-01,65
2009-05-01,126
2009-06-01,307
2009-07-01,419
2009-08-01,716
2009-09-01,337
2009-10-01,104
2009-11-01,31
2009-12-01,96
2010-01-01,96
2010-02-01,131
2010-03-01,182
2010-04-01,70
2010-05-01,167
2010-06-01,221
2010-07-01,737
2010-08-01,653
2010-09-01,383
2010-10-01,115
2010-11-01,98
2010-12-01,60
2011-01-01,114
2011-02-01,156
2011-03-01,145
2011-04-01,117
2011-05-01,168
2011-06-01,347
2011-07-01,665
2011-08-01,740
2011-09-01,418
2011-10-01,143
2011-11-01,41
2011-12-01,124
2012-01-01,206
2012-02-01,126
2012-03-01,182
2012-04-01,58
2012-05-01,72
2012-06-01,284
2012-07-01,842
2012-08-01,767
2012-09-01,296
2012-10-01,51
2012-11-01,56
2012-12-01,51
2013-01-01,71
2013-02-01,154
2013-03-01,147
2013-04-01,118
2013-05-01,70
2013-06-01,203
2013-07-01,855
2013-08-01,663
2013-09-01,315
2013-10-01,73
2013-11-01,26
2013-12-01,128
2014-01-01,73
2014-02-01,136
2014-03-01,209
2014-04-01,117
2014-05-01,79
2014-06-01,326
2014-07-01,700
2014-08-01,828
2014-09-01,332
2014-10-01,98
2014-11-01,28
2014-12-01,122
2015-01-01,61
2015-02-01,148
2015-03-01,103
2015-04-01,50
2015-05-01,105
2015-06-01,340
2015-07-01,835
2015-08-01,699
2015-09-01,449
2015-10-01,50
2015-11-01,33
2015-12-01,95
2016-01-01,134
2016-02-01,85
2016-03-01,144
2016-04-01,90
2016-05-01,94
2016-06-01,312
2016-07-01,1115
2016-08-01,698
2016-09-01,430
2016-10-01,114
2016-11-01,72
2016-12-01,118
2017-01-01,171
2017-02-01,112
2017-03-01,185
2017-04-01,180
2017-05-01,243
2017-06-01,487
2017-07-01,891
2017-08-01,904
2017-09-01,322
2017-10-01,99
2017-11-01,69
2017-12-01,103
2018-01-01,137
2018-02-01,204
2018-03-01,191
2018-04-01,139
2018-05-01,168
2018-06-01,316
2018-07-01,1082
2018-08-01,1078
2018-09-01,411
2018-10-01,112
2018-11-01,68
2018-12-01,176
2019-01-01,89
2019-02-01,170
2019-03-01,225
2019-04-01,146
2019-05-01,193
2019-06-01,405
2019-07-01,1261
2019-08-01,865
2019-09-01,419
2019-10-01,108
2019-11-01,41
2019-12-01,172
2020-01-01,133
2020-02-01,187
2020-03-01,89
2020-04-01,0
2020-05-01,25
2020-06-01,62
2020-07-01,580
