time,value
2005-01-01,183
2005-02-01,227
2005-03-01,208
2005-04-01,204
2005-05-01,274
2005-06-01,255
2005-07-01,216
2005-08-01,285
2005-09-01,242
2005-10-01,209
2005-11-01,232
2005-12-01,150
2006-01-01,188
2006-02-01,164
2006-03-01,235
2006-04-01,224
2006-05-01,272
2006-06-01,228
2006-07-01,275
2006-08-01,247
2006-09-01,313
2006-10-01,233
2006-11-01,253
2006-12-01,174
2007-01-01,243
2007-02-01,214
2007-03-01,209
2007-04-01,249
2007-05-01,252
2007-06-01,304
2007-07-01,295
2007-08-01,288
2007-09-01,293
2007-10-01,325
2007-11-01,226
2007-12-01,191
2008-01-01,308
2008-02-01,293
2008-03-01,263
2008-04-01,340
2008-05-01,288
2008-06-01,345
2008-07-01,248
2008-08-01,234
2008-09-01,244
2008-10-01,281
2008-11-01,245
2008-12-01,225
2009-01-01,295
2009-02-01,244
2009-03-01,258
2009-04-01,327
2009-05-01,361
2009-06-01,301
2009-07-01,342
2009-08-01,337
2009-09-01,293
2009-10-01,279
2009-11-01,283
2009-12-01,187
2010-01-01,252
2010-02-01,227
2010-03-01,301
2010-04-01,251
2010-05-01,287
2010-06-01,334
2010-07-01,326
2010-08-01,286
2010-09-01,292
2010-10-01,281
2010-11-01,328
2010-12-01,208
2011-01-01,301
2011-02-01,273
2011-03-01,349
2011-04-01,271
2011-05-01,344
2011-06-01,344
2011-07-01,330
2011-08-01,258
2011-09-01,400
2011-10-01,280
2011-11-01,328
2011-12-01,209
2012-01-01,342
2012-02-01,280
2012-03-01,296
2012-04-01,241
2012-05-01,268
2012-06-01,401
2012-07-01,368
2012-08-01,281
2012-09-01,383
2012-10-01,337
2012-11-01,299
2012-12-01,167
2013-01-01,299
2013-02-01,291
2013-03-01,232
2013-04-01,283
2013-05-01,305
2013-06-01,371
2013-07-01,383
2013-08-01,305
2013-09-01,351
2013-10-01,331
2013-11-01,329
2013-12-01,244
2014-01-01,307
2014-02-01,357
2014-03-01,296
2014-04-01,360
2014-05-01,383
2014-06-01,376
2014-07-01,328
2014-08-01,342
2014-09-01,394
2014-10-01,322
2014-11-01,312
2014-12-01,268
2015-01-01,295
2015-02-01,282
2015-03-01,308
2015-04-01,287
2015-05-01,273
2015-06-01,362
2015-07-01,347
2015-08-01,319
2015-09-01,390
2015-10-01,300
2015-11-01,336
2015-12-01,222
2016-01-01,254
2016-02-01,261
2016-03-01,331
2016-04-01,299
2016-05-01,347
2016-06-01,389
2016-07-01,282
2016-08-01,603
2016-09-01,356
2016-10-01,295
2016-11-01,349
2016-12-01,234
2017-01-01,263
2017-02-01,257
2017-03-01,369
2017-04-01,278
2017-05-01,379
2017-06-01,358
2017-07-01,302
2017-08-01,254
2017-09-01,295
2017-10-01,312
2017-11-01,261
2017-12-01,239
2018-01-01,310
2018-02-01,272
2018-03-01,276
2018-04-01,282
2018-05-01,312
2018-06-01,314
2018-07-01,291
2018-08-01,301
2018-09-01,346
2018-10-01,293
2018-11-01,304
2018-12-01,268
2019-01-01,295
2019-02-01,207
2019-03-01,278
2019-04-01,292
2019-05-01,300
2019-06-01,289
2019-07-01,300
2019-08-01,209
2019-09-01,336
2019-10-01,289
2019-11-01,230
2019-12-01,200
2020-01-01,188
2020-02-01,233
2020-03-01,72
2020-04-01,0
2020-05-01,15
2020-06-01,84
2020-07-01,97
2020-08-01,132
2020-09-01,109
2020-10-01,80
2020-11-01,31
2020-12-01,46
2021-01-01,27
2021-02-01,9
2021-03-01,42
2021-04-01,58
2021-05-01,89
2021-06-01,90
2021-07-01,108
2021-08-01,173
2021-09-01,274
2021-10-01,202
2021-11-01,250
2021-12-01,96
2022-01-01,76
2022-02-01,101
2022-03-01,220
2022-04-01,177
2022-05-01,243
2022-06-01,282
2022-07-01,269
2022-08-01,293
2022-09-01,322
2022-10-01,235
2022-11-01,245
2022-12-01,225
2023-01-01,179
2023-02-01,181
2023-03-01,221
2023-04-01,211
2023-05-01,288
2023-06-01,276
2023-07-01,336
2023-08-01,255
2023-09-01,275
2023-10-01,238
2023-11-01,307
2023-12-01,204
