time,value
2005-01-01,60
2005-02-01,95
2005-03-01,125
2005-04-01,98
2005-05-01,112
2005-06-01,253
2005-07-01,248
2005-08-01,201
2005-09-01,165
2005-10-01,180
2005-11-01,137
2005-12-01,94
2006-01-01,89
2006-02-01,85
2006-03-01,82
2006-04-01,213
2006-05-01,140
2006-06-01,167
2006-07-01,180
2006-08-01,208
2006-09-01,179
2006-10-01,225
2006-11-01,112
2006-12-01,136
2007-01-01,121
2007-02-01,98
2007-03-01,119
2007-04-01,124
2007-05-01,111
2007-06-01,155
2007-07-01,231
2007-08-01,263
2007-09-01,412
2007-10-01,200
2007-11-01,145
2007-12-01,95
2008-01-01,166
2008-02-01,122
2008-03-01,134
2008-04-01,166
2008-05-01,288
2008-06-01,203
2008-07-01,212
2008-08-01,252
2008-09-01,259
2008-10-01,190
2008-11-01,120
2008-12-01,117
2009-01-01,106
2009-02-01,81
2009-03-01,113
2009-04-01,164
2009-05-01,146
2009-06-01,311
2009-07-01,228
2009-08-01,223
2009-09-01,218
2009-10-01,198
2009-11-01,123
2009-12-01,102
2010-01-01,109
2010-02-01,126
2010-03-01,120
2010-04-01,143
2010-05-01,134
2010-06-01,187
2010-07-01,181
2010-08-01,214
2010-09-01,274
2010-10-01,148
2010-11-01,141
2010-12-01,103
2011-01-01,151
2011-02-01,125
2011-03-01,175
2011-04-01,169
2011-05-01,258
2011-06-01,250
2011-07-01,238
2011-08-01,323
2011-09-01,170
2011-10-01,141
2011-11-01,146
2011-12-01,93
2012-01-01,105
2012-02-01,105
2012-03-01,164
2012-04-01,141
2012-05-01,269
2012-06-01,188
2012-07-01,361
2012-08-01,316
2012-09-01,176
2012-10-01,149
2012-11-01,133
2012-12-01,68
2013-01-01,80
2013-02-01,95
2013-03-01,114
2013-04-01,98
2013-05-01,198
2013-06-01,186
2013-07-01,348
2013-08-01,322
2013-09-01,292
2013-10-01,199
2013-11-01,129
2013-12-01,102
2014-01-01,110
2014-02-01,105
2014-03-01,109
2014-04-01,105
2014-05-01,175
2014-06-01,258
2014-07-01,225
2014-08-01,339
2014-09-01,191
2014-10-01,139
2014-11-01,135
2014-12-01,112
2015-01-01,126
2015-02-01,93
2015-03-01,146
2015-04-01,179
2015-05-01,201
2015-06-01,242
2015-07-01,288
2015-08-01,392
2015-09-01,190
2015-10-01,224
2015-11-01,119
2015-12-01,113
2016-01-01,123
2016-02-01,156
2016-03-01,122
2016-04-01,134
2016-05-01,230
2016-06-01,201
2016-07-01,342
2016-08-01,384
2016-09-01,236
2016-10-01,143
2016-11-01,124
2016-12-01,84
2017-01-01,110
2017-02-01,115
2017-03-01,139
2017-04-01,125
2017-05-01,215
2017-06-01,235
2017-07-01,405
2017-08-01,473
2017-09-01,225
2017-10-01,147
2017-11-01,156
2017-12-01,84
2018-01-01,90
2018-02-01,75
2018-03-01,125
2018-04-01,152
2018-05-01,230
2018-06-01,217
2018-07-01,333
2018-08-01,357
2018-09-01,216
2018-10-01,153
2018-11-01,136
2018-12-01,109
2019-01-01,108
2019-02-01,94
2019-03-01,110
2019-04-01,132
2019-05-01,285
2019-06-01,281
2019-07-01,257
2019-08-01,326
2019-09-01,237
2019-10-01,107
2019-11-01,112
2019-12-01,87
2020-01-01,103
2020-02-01,106
2020-03-01,27
2020-04-01,2
2020-05-01,7
2020-06-01,32
2020-07-01,184
2020-08-01,232
2020-09-01,110
2020-10-01,42
2020-11-01,29
2020-12-01,18
2021-01-01,16
2021-02-01,12
2021-03-01,25
2021-04-01,55
2021-05-01,66
2021-06-01,73
2021-07-01,156
2021-08-01,213
2021-09-01,197
2021-10-01,69
2021-11-01,102
