time,value
2005-01-01,148
2005-02-01,47
2005-03-01,62
2005-04-01,96
2005-05-01,61
2005-06-01,257
2005-07-01,235
2005-08-01,131
2005-09-01,88
2005-10-01,244
2005-11-01,129
2005-12-01,23
2006-01-01,154
2006-02-01,114
2006-03-01,181
2006-04-01,103
2006-05-01,113
2006-06-01,111
2006-07-01,165
2006-08-01,125
2006-09-01,131
2006-10-01,145
2006-11-01,107
2006-12-01,19
2007-01-01,53
2007-02-01,51
2007-03-01,129
2007-04-01,64
2007-05-01,235
2007-06-01,172
2007-07-01,238
2007-08-01,72
2007-09-01,121
2007-10-01,153
2007-11-01,73
2007-12-01,83
2008-01-01,71
2008-02-01,81
2008-03-01,90
2008-04-01,75
2008-05-01,131
2008-06-01,210
2008-07-01,155
2008-08-01,50
2008-09-01,95
2008-10-01,179
2008-11-01,88
2008-12-01,118
2009-01-01,53
2009-02-01,90
2009-03-01,128
2009-04-01,100
2009-05-01,146
2009-06-01,105
2009-07-01,186
2009-08-01,375
2009-09-01,134
2009-10-01,239
2009-11-01,100
2009-12-01,102
2010-01-01,57
2010-02-01,92
2010-03-01,111
2010-04-01,45
2010-05-01,178
2010-06-01,88
2010-07-01,249
2010-08-01,164
2010-09-01,99
2010-10-01,114
2010-11-01,89
2010-12-01,109
2011-01-01,81
2011-02-01,71
2011-03-01,212
2011-04-01,134
2011-05-01,107
2011-06-01,244
2011-07-01,183
2011-08-01,160
2011-09-01,130
2011-10-01,90
2011-11-01,210
2011-12-01,425
2012-01-01,47
2012-02-01,114
2012-03-01,214
2012-04-01,110
2012-05-01,92
2012-06-01,171
2012-07-01,281
2012-08-01,46
2012-09-01,155
2012-10-01,101
2012-11-01,205
2012-12-01,63
2013-01-01,49
2013-02-01,194
2013-03-01,141
2013-04-01,123
2013-05-01,114
2013-06-01,130
2013-07-01,369
2013-08-01,96
2013-09-01,192
2013-10-01,100
2013-11-01,95
2013-12-01,145
2014-01-01,120
2014-02-01,75
2014-03-01,298
2014-04-01,103
2014-05-01,53
2014-06-01,115
2014-07-01,246
2014-08-01,103
2014-09-01,215
2014-10-01,224
2014-11-01,116
2014-12-01,74
2015-01-01,48
2015-02-01,113
2015-03-01,172
2015-04-01,96
2015-05-01,113
2015-06-01,137
2015-07-01,250
2015-08-01,91
2015-09-01,86
2015-10-01,224
2015-11-01,91
2015-12-01,87
2016-01-01,51
2016-02-01,125
2016-03-01,205
2016-04-01,101
2016-05-01,149
2016-06-01,231
2016-07-01,181
2016-08-01,103
2016-09-01,262
2016-10-01,128
2016-11-01,191
2016-12-01,74
2017-01-01,66
2017-02-01,145
2017-03-01,118
2017-04-01,74
2017-05-01,93
2017-06-01,160
2017-07-01,251
2017-08-01,157
2017-09-01,150
2017-10-01,161
2017-11-01,244
2017-12-01,138
2018-01-01,34
2018-02-01,75
2018-03-01,65
2018-04-01,44
2018-05-01,294
2018-06-01,74
2018-07-01,394
2018-08-01,184
2018-09-01,179
2018-10-01,132
2018-11-01,55
2018-12-01,168
2019-01-01,63
2019-02-01,63
2019-03-01,184
2019-04-01,125
2019-05-01,102
2019-06-01,105
2019-07-01,319
2019-08-01,165
2019-09-01,239
2019-10-01,138
2019-11-01,56
2019-12-01,115
2020-01-01,59
2020-02-01,70
2020-03-01,76
2020-04-01,0
2020-05-01,0
2020-06-01,1
2020-07-01,53
2020-08-01,14
2020-09-01,31
2020-10-01,6
2020-11-01,0
2020-12-01,10
2021-01-01,17
2021-02-01,1
2021-03-01,20
2021-04-01,28
2021-05-01,2
