time,value
2005-01-01,13
2005-02-01,38
2005-03-01,56
2005-04-01,15
2005-05-01,0
2005-06-01,2
2005-07-01,26
2005-08-01,33
2005-09-01,6
2005-10-01,2
2005-11-01,0
2005-12-01,16
2006-01-01,9
2006-02-01,31
2006-03-01,37
2006-04-01,35
2006-05-01,4
2006-06-01,8
2006-07-01,5
2006-08-01,21
2006-09-01,5
2006-10-01,0
2006-11-01,1
2006-12-01,11
2007-01-01,10
2007-02-01,74
2007-03-01,58
2007-04-01,10
2007-05-01,9
2007-06-01,10
2007-07-01,73
2007-08-01,40
2007-09-01,14
2007-10-01,7
2007-11-01,4
2007-12-01,17
2008-01-01,11
2008-02-01,65
2008-03-01,83
2008-04-01,9
2008-05-01,9
2008-06-01,35
2008-07-01,50
2008-08-01,64
2008-09-01,8
2008-10-01,6
2008-11-01,1
2008-12-01,36
2009-01-01,13
2009-02-01,52
2009-03-01,19
2009-04-01,56
2009-05-01,1
2009-06-01,13
2009-07-01,88
2009-08-01,26
2009-09-01,2
2009-10-01,7
2009-11-01,11
2009-12-01,54
2010-01-01,3
2010-02-01,47
2010-03-01,11
2010-04-01,2
2010-05-01,6
2010-06-01,14
2010-07-01,27
2010-08-01,10
2010-09-01,15
2010-10-01,4
2010-11-01,10
2010-12-01,63
2011-01-01,59
2011-02-01,0
2011-03-01,44
2011-04-01,58
2011-05-01,7
2011-06-01,49
2011-07-01,28
2011-08-01,33
2011-09-01,4
2011-10-01,7
2011-11-01,7
2011-12-01,83
2012-01-01,12
2012-02-01,103
2012-03-01,50
2012-04-01,4
2012-05-01,0
2012-06-01,16
2012-07-01,30
2012-08-01,46
2012-09-01,8
2012-10-01,6
2012-11-01,4
2012-12-01,63
2013-01-01,20
2013-02-01,55
2013-03-01,11
2013-04-01,16
2013-05-01,0
2013-06-01,22
2013-07-01,17
2013-08-01,34
2013-09-01,6
2013-10-01,7
2013-11-01,0
2013-12-01,79
2014-01-01,20
2014-02-01,72
2014-03-01,10
2014-04-01,28
2014-05-01,39
2014-06-01,18
2014-07-01,21
2014-08-01,21
2014-09-01,3
2014-10-01,14
2014-11-01,3
2014-12-01,52
2015-01-01,23
2015-02-01,81
2015-03-01,8
2015-04-01,59
2015-05-01,3
2015-06-01,37
2015-07-01,36
2015-08-01,29
2015-09-01,22
2015-10-01,8
2015-11-01,2
2015-12-01,35
2016-01-01,17
2016-02-01,52
2016-03-01,8
2016-04-01,39
2016-05-01,22
2016-06-01,3
2016-07-01,21
2016-08-01,30
2016-09-01,25
2016-10-01,5
2016-11-01,4
2016-12-01,45
2017-01-01,55
2017-02-01,109
2017-03-01,33
2017-04-01,10
2017-05-01,7
2017-06-01,33
2017-07-01,38
2017-08-01,59
2017-09-01,32
2017-10-01,5
2017-11-01,1
2017-12-01,26
2018-01-01,19
2018-02-01,63
2018-03-01,51
2018-04-01,10
2018-05-01,2
2018-06-01,30
2018-07-01,34
2018-08-01,31
2018-09-01,6
2018-10-01,2
2018-11-01,9
2018-12-01,74
2019-01-01,28
2019-02-01,18
2019-03-01,68
2019-04-01,11
2019-05-01,0
2019-06-01,11
2019-07-01,27
2019-08-01,21
2019-09-01,19
2019-10-01,26
2019-11-01,15
2019-12-01,85
2020-01-01,52
2020-02-01,157
2020-03-01,6
2020-04-01,0
2020-05-01,1
2020-06-01,0
2020-07-01,0
2020-08-01,5
2020-09-01,2
2020-10-01,6
2020-11-01,0
2020-12-01,0
2021-01-01,7
2021-02-01,5
2021-03-01,0
2021-04-01,0
2021-05-01,0
2021-06-01,2
2021-07-01,12
2021-08-01,7
2021-09-01,6
