time,value
2005-01-01,7
2005-02-01,6
2005-03-01,12
2005-04-01,26
2005-05-01,126
2005-06-01,41
2005-07-01,56
2005-08-01,70
2005-09-01,45
2005-10-01,168
2005-11-01,24
2005-12-01,12
2006-01-01,8
2006-02-01,7
2006-03-01,14
2006-04-01,42
2006-05-01,119
2006-06-01,59
2006-07-01,249
2006-08-01,136
2006-09-01,65
2006-10-01,48
2006-11-01,17
2006-12-01,28
2007-01-01,19
2007-02-01,9
2007-03-01,7
2007-04-01,73
2007-05-01,112
2007-06-01,121
2007-07-01,172
2007-08-01,241
2007-09-01,418
2007-10-01,136
2007-11-01,35
2007-12-01,13
2008-01-01,21
2008-02-01,16
2008-03-01,216
2008-04-01,66
2008-05-01,132
2008-06-01,347
2008-07-01,343
2008-08-01,617
2008-09-01,108
2008-10-01,91
2008-11-01,21
2008-12-01,23
2009-01-01,23
2009-02-01,27
2009-03-01,137
2009-04-01,79
2009-05-01,108
2009-06-01,150
2009-07-01,225
2009-08-01,368
2009-09-01,67
2009-10-01,50
2009-11-01,16
2009-12-01,19
