time,value
2005-01-01,295
2005-02-01,167
2005-03-01,211
2005-04-01,74
2005-05-01,119
2005-06-01,197
2005-07-01,321
2005-08-01,285
2005-09-01,291
2005-10-01,127
2005-11-01,31
2005-12-01,298
2006-01-01,406
2006-02-01,228
2006-03-01,322
2006-04-01,73
2006-05-01,129
2006-06-01,241
2006-07-01,251
2006-08-01,249
2006-09-01,315
2006-10-01,149
2006-11-01,51
2006-12-01,293
2007-01-01,306
2007-02-01,198
2007-03-01,382
2007-04-01,121
2007-05-01,111
2007-06-01,297
2007-07-01,399
2007-08-01,308
2007-09-01,381
2007-10-01,157
2007-11-01,49
2007-12-01,282
2008-01-01,299
2008-02-01,234
2008-03-01,353
2008-04-01,78
2008-05-01,157
2008-06-01,319
2008-07-01,344
2008-08-01,458
2008-09-01,359
2008-10-01,208
2008-11-01,28
2008-12-01,356
2009-01-01,222
2009-02-01,221
2009-03-01,233
2009-04-01,139
2009-05-01,146
2009-06-01,353
2009-07-01,307
2009-08-01,311
2009-09-01,436
2009-10-01,136
2009-11-01,44
2009-12-01,308
2010-01-01,272
2010-02-01,224
2010-03-01,243
2010-04-01,138
2010-05-01,169
2010-06-01,291
2010-07-01,413
2010-08-01,378
2010-09-01,508
2010-10-01,222
2010-11-01,45
2010-12-01,357
2011-01-01,251
2011-02-01,234
2011-03-01,317
2011-04-01,134
2011-05-01,164
2011-06-01,415
2011-07-01,483
2011-08-01,501
2011-09-01,562
2011-10-01,180
2011-11-01,42
2011-12-01,391
2012-01-01,328
2012-02-01,279
2012-03-01,235
2012-04-01,113
2012-05-01,247
2012-06-01,413
2012-07-01,412
2012-08-01,460
2012-09-01,688
2012-10-01,250
2012-11-01,36
2012-12-01,299
2013-01-01,368
2013-02-01,269
2013-03-01,283
2013-04-01,123
2013-05-01,181
2013-06-01,396
2013-07-01,461
2013-08-01,441
2013-09-01,842
2013-10-01,224
2013-11-01,46
2013-12-01,444
2014-01-01,471
2014-02-01,320
2014-03-01,386
2014-04-01,197
2014-05-01,424
2014-06-01,438
2014-07-01,575
2014-08-01,375
2014-09-01,666
2014-10-01,180
2014-11-01,60
2014-12-01,360
2015-01-01,308
2015-02-01,214
2015-03-01,219
2015-04-01,139
2015-05-01,233
2015-06-01,466
2015-07-01,320
2015-08-01,361
2015-09-01,651
2015-10-01,228
2015-11-01,34
2015-12-01,348
2016-01-01,372
2016-02-01,318
2016-03-01,314
2016-04-01,122
2016-05-01,241
2016-06-01,331
2016-07-01,369
2016-08-01,374
2016-09-01,571
2016-10-01,231
2016-11-01,48
2016-12-01,345
2017-01-01,336
2017-02-01,374
2017-03-01,408
2017-04-01,130
2017-05-01,256
2017-06-01,425
2017-07-01,450
2017-08-01,502
2017-09-01,698
2017-10-01,265
2017-11-01,53
2017-12-01,416
2018-01-01,533
2018-02-01,367
2018-03-01,349
2018-04-01,153
2018-05-01,382
2018-06-01,486
2018-07-01,585
2018-08-01,515
2018-09-01,739
2018-10-01,324
2018-11-01,70
2018-12-01,439
2019-01-01,438
2019-02-01,270
2019-03-01,329
2019-04-01,136
2019-05-01,275
2019-06-01,507
2019-07-01,575
2019-08-01,499
2019-09-01,840
2019-10-01,228
2019-11-01,33
2019-12-01,402
2020-01-01,492
2020-02-01,290
2020-03-01,210
2020-04-01,0
2020-05-01,3
2020-06-01,13
2020-07-01,15
2020-08-01,41
2020-09-01,25
2020-10-01,28
2020-11-01,47
2020-12-01,43
2021-01-01,66
2021-02-01,29
2021-03-01,66
2021-04-01,6
2021-05-01,10
2021-06-01,10
2021-07-01,55
2021-08-01,132
2021-09-01,133
2021-10-01,160
2021-11-01,50
2021-12-01,157
2022-01-01,241
2022-02-01,203
2022-03-01,280
2022-04-01,73
2022-05-01,247
2022-06-01,468
2022-07-01,484
2022-08-01,561
2022-09-01,645
2022-10-01,265
2022-11-01,77
2022-12-01,381
