time,value
2005-01-01,1720
2005-02-01,665
2005-03-01,835
2005-04-01,178
2005-05-01,10
2005-06-01,59
2005-07-01,181
2005-08-01,376
2005-09-01,159
2005-10-01,100
2005-11-01,19
2005-12-01,2866
2006-01-01,2034
2006-02-01,600
2006-03-01,992
2006-04-01,86
2006-05-01,14
2006-06-01,71
2006-07-01,246
2006-08-01,608
2006-09-01,71
2006-10-01,29
2006-11-01,27
2006-12-01,3122
2007-01-01,1123
2007-02-01,1011
2007-03-01,893
2007-04-01,483
2007-05-01,36
2007-06-01,53
2007-07-01,289
2007-08-01,447
2007-09-01,216
2007-10-01,94
2007-11-01,38
2007-12-01,3756
2008-01-01,1857
2008-02-01,812
2008-03-01,1436
2008-04-01,548
2008-05-01,81
2008-06-01,64
2008-07-01,246
2008-08-01,678
2008-09-01,144
2008-10-01,74
2008-11-01,45
2008-12-01,3319
2009-01-01,1578
2009-02-01,1283
2009-03-01,1041
2009-04-01,487
2009-05-01,87
2009-06-01,167
2009-07-01,398
2009-08-01,484
2009-09-01,101
2009-10-01,98
2009-11-01,48
2009-12-01,3172
2010-01-01,2281
2010-02-01,1229
2010-03-01,1561
2010-04-01,551
2010-05-01,71
2010-06-01,124
2010-07-01,197
2010-08-01,380
2010-09-01,110
2010-10-01,73
2010-11-01,24
2010-12-01,2460
2011-01-01,1829
2011-02-01,952
2011-03-01,710
2011-04-01,1237
2011-05-01,15
2011-06-01,78
2011-07-01,413
2011-08-01,263
2011-09-01,142
2011-10-01,53
2011-11-01,14
2011-12-01,1110
2012-01-01,892
2012-02-01,691
2012-03-01,380
2012-04-01,196
2012-05-01,101
2012-06-01,93
2012-07-01,148
2012-08-01,320
2012-09-01,104
2012-10-01,45
2012-11-01,21
2012-12-01,1341
2013-01-01,620
2013-02-01,410
2013-03-01,375
2013-04-01,40
2013-05-01,53
2013-06-01,471
2013-07-01,219
2013-08-01,332
2013-09-01,86
2013-10-01,69
2013-11-01,70
2013-12-01,1491
2014-01-01,708
2014-02-01,474
2014-03-01,462
2014-04-01,77
2014-05-01,26
2014-06-01,81
2014-07-01,199
2014-08-01,233
2014-09-01,482
2014-10-01,63
2014-11-01,60
2014-12-01,1890
2015-01-01,989
2015-02-01,449
2015-03-01,311
2015-04-01,115
2015-05-01,17
2015-06-01,106
2015-07-01,95
2015-08-01,205
2015-09-01,77
2015-10-01,144
2015-11-01,81
2015-12-01,1449
2016-01-01,750
2016-02-01,531
2016-03-01,476
2016-04-01,126
2016-05-01,56
2016-06-01,46
2016-07-01,141
2016-08-01,246
2016-09-01,48
2016-10-01,136
2016-11-01,88
2016-12-01,1095
2017-01-01,714
2017-02-01,577
2017-03-01,445
2017-04-01,35
2017-05-01,32
2017-06-01,147
2017-07-01,313
2017-08-01,330
2017-09-01,130
2017-10-01,43
2017-11-01,89
2017-12-01,1238
2018-01-01,1096
2018-02-01,845
2018-03-01,520
2018-04-01,139
2018-05-01,23
2018-06-01,141
2018-07-01,154
2018-08-01,294
2018-09-01,78
2018-10-01,101
2018-11-01,75
2018-12-01,1325
2019-01-01,1164
2019-02-01,827
2019-03-01,981
2019-04-01,177
2019-05-01,60
2019-06-01,61
2019-07-01,252
2019-08-01,266
2019-09-01,141
2019-10-01,79
2019-11-01,80
2019-12-01,1504
2020-01-01,1155
2020-02-01,809
2020-03-01,165
2020-04-01,1
2020-05-01,9
2020-06-01,22
2020-07-01,32
2020-08-01,25
2020-09-01,21
2020-10-01,27
2020-11-01,13
2020-12-01,324
2021-01-01,204
2021-02-01,260
2021-03-01,319
2021-04-01,73
2021-05-01,8
2021-06-01,28
2021-07-01,80
2021-08-01,149
2021-09-01,112
2021-10-01,134
2021-11-01,103
2021-12-01,837
2022-01-01,908
2022-02-01,1063
2022-03-01,1068
2022-04-01,135
2022-05-01,61
2022-06-01,167
2022-07-01,286
2022-08-01,403
2022-09-01,124
2022-10-01,173
2022-11-01,140
2022-12-01,1639
2023-01-01,1356
2023-02-01,1477
2023-03-01,840
2023-04-01,210
2023-05-01,96
2023-06-01,102
2023-07-01,201
2023-08-01,454
2023-09-01,163
2023-10-01,59
2023-11-01,250
2023-12-01,1791
2024-01-01,1442
2024-02-01,1277
2024-03-01,1193
2024-04-01,218
2024-05-01,108
2024-06-01,125
2024-07-01,228
2024-08-01,335
2024-09-01,200
2024-10-01,107
2024-11-01,101
2024-12-01,1921
2025-01-01,1365
2025-02-01,1427
2025-03-01,1378
