time,value
2005-01-01,325
2005-02-01,297
2005-03-01,528
2005-04-01,526
2005-05-01,539
2005-06-01,490
2005-07-01,447
2005-08-01,456
2005-09-01,464
2005-10-01,426
2005-11-01,532
2005-12-01,692
2006-01-01,413
2006-02-01,317
2006-03-01,552
2006-04-01,425
2006-05-01,462
2006-06-01,573
2006-07-01,400
2006-08-01,446
2006-09-01,456
2006-10-01,390
2006-11-01,459
2006-12-01,436
2007-01-01,606
2007-02-01,355
2007-03-01,552
2007-04-01,550
2007-05-01,526
2007-06-01,669
2007-07-01,574
2007-08-01,590
2007-09-01,536
2007-10-01,661
2007-11-01,678
2007-12-01,563
2008-01-01,588
2008-02-01,616
2008-03-01,440
2008-04-01,591
2008-05-01,713
2008-06-01,591
2008-07-01,560
2008-08-01,591
2008-09-01,523
2008-10-01,521
2008-11-01,491
2008-12-01,322
2009-01-01,354
2009-02-01,352
2009-03-01,595
2009-04-01,391
2009-05-01,449
2009-06-01,512
2009-07-01,614
2009-08-01,520
2009-09-01,618
2009-10-01,522
2009-11-01,576
2009-12-01,403
2010-01-01,384
2010-02-01,737
2010-03-01,863
2010-04-01,633
2010-05-01,623
2010-06-01,1097
2010-07-01,742
2010-08-01,702
2010-09-01,823
2010-10-01,634
2010-11-01,898
2010-12-01,537
2011-01-01,550
2011-02-01,571
2011-03-01,723
2011-04-01,500
2011-05-01,697
2011-06-01,639
2011-07-01,563
2011-08-01,611
2011-09-01,624
2011-10-01,462
2011-11-01,674
2011-12-01,556
2012-01-01,475
2012-02-01,534
2012-03-01,700
2012-04-01,527
2012-05-01,603
2012-06-01,582
2012-07-01,676
2012-08-01,653
2012-09-01,558
2012-10-01,738
2012-11-01,730
2012-12-01,440
2013-01-01,532
2013-02-01,578
2013-03-01,541
2013-04-01,686
2013-05-01,677
2013-06-01,633
2013-07-01,678
2013-08-01,593
2013-09-01,835
2013-10-01,590
2013-11-01,595
2013-12-01,444
2014-01-01,436
2014-02-01,560
2014-03-01,565
2014-04-01,525
2014-05-01,677
2014-06-01,830
2014-07-01,746
2014-08-01,513
2014-09-01,902
2014-10-01,692
2014-11-01,636
2014-12-01,525
2015-01-01,542
2015-02-01,631
2015-03-01,883
2015-04-01,699
2015-05-01,559
2015-06-01,645
2015-07-01,585
2015-08-01,393
2015-09-01,568
2015-10-01,891
2015-11-01,685
2015-12-01,437
2016-01-01,451
2016-02-01,557
2016-03-01,691
2016-04-01,586
2016-05-01,733
2016-06-01,747
2016-07-01,531
2016-08-01,635
2016-09-01,577
2016-10-01,636
2016-11-01,662
2016-12-01,406
2017-01-01,601
2017-02-01,723
2017-03-01,1000
2017-04-01,955
2017-05-01,1148
2017-06-01,1083
2017-07-01,973
2017-08-01,1142
2017-09-01,905
2017-10-01,951
2017-11-01,1013
2017-12-01,674
2018-01-01,613
2018-02-01,589
2018-03-01,854
2018-04-01,796
2018-05-01,637
2018-06-01,827
2018-07-01,969
2018-08-01,761
2018-09-01,791
2018-10-01,862
2018-11-01,782
2018-12-01,625
2019-01-01,610
2019-02-01,665
2019-03-01,688
2019-04-01,487
2019-05-01,619
2019-06-01,808
2019-07-01,829
2019-08-01,653
2019-09-01,786
2019-10-01,659
2019-11-01,637
2019-12-01,520
2020-01-01,552
2020-02-01,736
2020-03-01,211
2020-04-01,60
2020-05-01,87
2020-06-01,326
2020-07-01,543
2020-08-01,686
2020-09-01,408
2020-10-01,313
2020-11-01,278
2020-12-01,179
2021-01-01,130
2021-02-01,181
2021-03-01,187
2021-04-01,254
2021-05-01,338
2021-06-01,466
2021-07-01,574
2021-08-01,723
2021-09-01,638
2021-10-01,580
2021-11-01,623
2021-12-01,324
2022-01-01,349
2022-02-01,350
2022-03-01,544
2022-04-01,530
2022-05-01,724
2022-06-01,626
2022-07-01,583
2022-08-01,939
2022-09-01,648
2022-10-01,711
2022-11-01,678
2022-12-01,475
2023-01-01,472
2023-02-01,892
2023-03-01,626
2023-04-01,576
2023-05-01,773
2023-06-01,928
2023-07-01,879
2023-08-01,1029
2023-09-01,755
2023-10-01,651
2023-11-01,752
2023-12-01,573
2024-01-01,544
2024-02-01,493
2024-03-01,582
2024-04-01,655
2024-05-01,1050
2024-06-01,924
2024-07-01,795
