time,value
2005-01-01,85
2005-02-01,69
2005-03-01,91
2005-04-01,63
2005-05-01,74
2005-06-01,60
2005-07-01,161
2005-08-01,154
2005-09-01,46
2005-10-01,109
2005-11-01,80
2005-12-01,17
2006-01-01,57
2006-02-01,40
2006-03-01,89
2006-04-01,115
2006-05-01,105
2006-06-01,53
2006-07-01,130
2006-08-01,165
2006-09-01,500
2006-10-01,56
2006-11-01,73
2006-12-01,38
2007-01-01,52
2007-02-01,48
2007-03-01,101
2007-04-01,81
2007-05-01,124
2007-06-01,66
2007-07-01,188
2007-08-01,158
2007-09-01,121
2007-10-01,163
2007-11-01,90
2007-12-01,66
2008-01-01,132
2008-02-01,61
2008-03-01,99
2008-04-01,124
2008-05-01,58
2008-06-01,76
2008-07-01,248
2008-08-01,179
2008-09-01,145
2008-10-01,107
2008-11-01,44
2008-12-01,43
2009-01-01,120
2009-02-01,149
2009-03-01,109
2009-04-01,151
2009-05-01,58
2009-06-01,64
2009-07-01,171
2009-08-01,205
2009-09-01,69
2009-10-01,93
2009-11-01,60
2009-12-01,48
2010-01-01,103
2010-02-01,75
2010-03-01,72
2010-04-01,173
2010-05-01,211
2010-06-01,170
2010-07-01,239
2010-08-01,230
2010-09-01,183
2010-10-01,145
2010-11-01,118
2010-12-01,119
2011-01-01,63
2011-02-01,72
2011-03-01,47
2011-04-01,82
2011-05-01,84
2011-06-01,70
2011-07-01,120
2011-08-01,262
2011-09-01,127
2011-10-01,79
2011-11-01,56
2011-12-01,37
2012-01-01,58
2012-02-01,38
2012-03-01,22
2012-04-01,68
2012-05-01,89
2012-06-01,59
2012-07-01,95
2012-08-01,122
2012-09-01,108
2012-10-01,89
2012-11-01,46
2012-12-01,45
2013-01-01,25
2013-02-01,27
2013-03-01,107
2013-04-01,22
2013-05-01,37
2013-06-01,66
2013-07-01,127
2013-08-01,154
2013-09-01,61
2013-10-01,58
2013-11-01,20
2013-12-01,20
2014-01-01,41
2014-02-01,52
2014-03-01,38
2014-04-01,68
2014-05-01,79
2014-06-01,84
2014-07-01,102
2014-08-01,207
2014-09-01,82
2014-10-01,93
2014-11-01,93
2014-12-01,23
2015-01-01,28
2015-02-01,51
2015-03-01,56
2015-04-01,73
2015-05-01,42
2015-06-01,120
2015-07-01,61
2015-08-01,67
2015-09-01,62
2015-10-01,64
2015-11-01,42
2015-12-01,16
2016-01-01,92
2016-02-01,25
2016-03-01,49
2016-04-01,125
2016-05-01,91
2016-06-01,92
2016-07-01,103
2016-08-01,169
2016-09-01,101
2016-10-01,54
2016-11-01,34
2016-12-01,28
2017-01-01,26
2017-02-01,17
2017-03-01,40
2017-04-01,40
2017-05-01,71
2017-06-01,93
2017-07-01,69
2017-08-01,106
2017-09-01,82
2017-10-01,91
2017-11-01,80
2017-12-01,42
2018-01-01,84
2018-02-01,59
2018-03-01,51
2018-04-01,76
2018-05-01,60
2018-06-01,93
2018-07-01,87
2018-08-01,225
2018-09-01,77
2018-10-01,115
2018-11-01,127
2018-12-01,15
2019-01-01,24
2019-02-01,83
2019-03-01,60
2019-04-01,46
2019-05-01,64
2019-06-01,103
2019-07-01,104
2019-08-01,139
2019-09-01,77
2019-10-01,53
2019-11-01,36
2019-12-01,36
2020-01-01,29
2020-02-01,49
2020-03-01,24
2020-04-01,1
2020-05-01,25
2020-06-01,32
2020-07-01,113
2020-08-01,78
2020-09-01,28
2020-10-01,13
2020-11-01,13
2020-12-01,16
2021-01-01,26
2021-02-01,12
2021-03-01,51
2021-04-01,12
2021-05-01,15
2021-06-01,12
2021-07-01,73
