time,value
2010-01-01,20
2010-02-01,12
2010-03-01,21
2010-04-01,24
2010-05-01,18
2010-06-01,14
2010-07-01,10
2010-08-01,9
2010-09-01,5
2010-10-01,16
2010-11-01,12
2010-12-01,22
2011-01-01,11
2011-02-01,14
2011-03-01,10
2011-04-01,14
2011-05-01,21
2011-06-01,15
2011-07-01,30
2011-08-01,12
2011-09-01,14
2011-10-01,31
2011-11-01,7
2011-12-01,8
2012-01-01,9
2012-02-01,9
2012-03-01,5
2012-04-01,11
2012-05-01,53
2012-06-01,12
2012-07-01,4
2012-08-01,11
2012-09-01,12
2012-10-01,17
2012-11-01,26
2012-12-01,19
2013-01-01,18
2013-02-01,31
2013-03-01,51
2013-04-01,19
2013-05-01,18
2013-06-01,20
2013-07-01,73
2013-08-01,19
2013-09-01,34
2013-10-01,38
2013-11-01,33
2013-12-01,26
2014-01-01,12
2014-02-01,8
2014-03-01,20
2014-04-01,8
2014-05-01,16
2014-06-01,20
2014-07-01,19
2014-08-01,8
2014-09-01,32
2014-10-01,6
2014-11-01,13
2014-12-01,18
2015-01-01,23
2015-02-01,22
2015-03-01,30
2015-04-01,39
2015-05-01,31
2015-06-01,23
2015-07-01,28
2015-08-01,31
2015-09-01,33
2015-10-01,22
2015-11-01,21
2015-12-01,13
2016-01-01,41
2016-02-01,18
2016-03-01,22
2016-04-01,24
2016-05-01,54
2016-06-01,32
2016-07-01,28
2016-08-01,15
2016-09-01,24
2016-10-01,15
2016-11-01,37
2016-12-01,38
2017-01-01,29
2017-02-01,34
2017-03-01,18
2017-04-01,30
2017-05-01,33
2017-06-01,18
2017-07-01,31
2017-08-01,24
2017-09-01,23
2017-10-01,21
2017-11-01,10
2017-12-01,16
2018-01-01,16
2018-02-01,16
2018-03-01,31
2018-04-01,13
2018-05-01,22
2018-06-01,11
2018-07-01,12
2018-08-01,10
2018-09-01,22
2018-10-01,6
2018-11-01,24
2018-12-01,22
2019-01-01,11
2019-02-01,15
2019-03-01,28
2019-04-01,24
2019-05-01,29
2019-06-01,29
2019-07-01,16
2019-08-01,16
2019-09-01,25
2019-10-01,25
2019-11-01,43
2019-12-01,23
2020-01-01,24
2020-02-01,9
2020-03-01,4
2020-04-01,2
2020-05-01,0
2020-06-01,2
2020-07-01,2
2020-08-01,1
2020-09-01,1
2020-10-01,2
2020-11-01,0
2020-12-01,5
2021-01-01,1
2021-02-01,3
2021-03-01,4
2021-04-01,1
2021-05-01,4
2021-06-01,0
2021-07-01,1
2021-08-01,6
2021-09-01,15
2021-10-01,11
