time,value
2005-01-01,290
2005-02-01,440
2005-03-01,614
2005-04-01,457
2005-05-01,495
2005-06-01,592
2005-07-01,335
2005-08-01,333
2005-09-01,373
2005-10-01,350
2005-11-01,339
2005-12-01,341
2006-01-01,230
2006-02-01,254
2006-03-01,426
2006-04-01,451
2006-05-01,427
2006-06-01,529
2006-07-01,318
2006-08-01,270
2006-09-01,350
2006-10-01,302
2006-11-01,364
2006-12-01,318
2007-01-01,332
2007-02-01,376
2007-03-01,550
2007-04-01,373
2007-05-01,404
2007-06-01,540
2007-07-01,417
2007-08-01,375
2007-09-01,413
2007-10-01,427
2007-11-01,423
2007-12-01,493
2008-01-01,449
2008-02-01,601
2008-03-01,564
2008-04-01,456
2008-05-01,493
2008-06-01,513
2008-07-01,383
2008-08-01,354
2008-09-01,485
2008-10-01,489
2008-11-01,558
2008-12-01,377
2009-01-01,382
2009-02-01,364
2009-03-01,526
2009-04-01,363
2009-05-01,439
2009-06-01,712
2009-07-01,343
2009-08-01,355
2009-09-01,436
2009-10-01,534
2009-11-01,494
2009-12-01,446
2010-01-01,433
2010-02-01,388
2010-03-01,686
2010-04-01,447
2010-05-01,412
2010-06-01,649
2010-07-01,436
2010-08-01,554
2010-09-01,497
2010-10-01,629
2010-11-01,526
2010-12-01,437
2011-01-01,473
2011-02-01,596
2011-03-01,703
2011-04-01,468
2011-05-01,601
2011-06-01,808
2011-07-01,432
2011-08-01,535
2011-09-01,535
2011-10-01,560
2011-11-01,496
2011-12-01,476
2012-01-01,404
2012-02-01,572
2012-03-01,725
2012-04-01,501
2012-05-01,659
2012-06-01,718
2012-07-01,523
2012-08-01,561
2012-09-01,455
2012-10-01,651
2012-11-01,541
2012-12-01,413
2013-01-01,453
2013-02-01,523
2013-03-01,856
2013-04-01,474
2013-05-01,556
2013-06-01,707
2013-07-01,477
2013-08-01,405
2013-09-01,659
2013-10-01,566
2013-11-01,576
2013-12-01,460
2014-01-01,476
2014-02-01,474
2014-03-01,808
2014-04-01,643
2014-05-01,816
2014-06-01,821
2014-07-01,639
2014-08-01,454
2014-09-01,669
2014-10-01,588
2014-11-01,598
2014-12-01,514
2015-01-01,575
2015-02-01,466
2015-03-01,810
2015-04-01,506
2015-05-01,536
2015-06-01,829
2015-07-01,523
2015-08-01,549
2015-09-01,603
2015-10-01,634
2015-11-01,674
2015-12-01,616
2016-01-01,520
2016-02-01,616
2016-03-01,908
2016-04-01,587
2016-05-01,758
2016-06-01,680
2016-07-01,512
2016-08-01,539
2016-09-01,631
2016-10-01,567
2016-11-01,713
2016-12-01,434
2017-01-01,488
2017-02-01,563
2017-03-01,692
2017-04-01,538
2017-05-01,610
2017-06-01,822
2017-07-01,457
2017-08-01,554
2017-09-01,502
2017-10-01,616
2017-11-01,756
2017-12-01,556
2018-01-01,373
2018-02-01,473
2018-03-01,731
2018-04-01,584
2018-05-01,630
2018-06-01,756
2018-07-01,449
2018-08-01,539
2018-09-01,547
2018-10-01,522
2018-11-01,647
2018-12-01,495
2019-01-01,515
2019-02-01,587
2019-03-01,742
2019-04-01,509
2019-05-01,672
2019-06-01,704
2019-07-01,539
2019-08-01,604
2019-09-01,635
2019-10-01,628
2019-11-01,751
2019-12-01,676
2020-01-01,572
2020-02-01,669
2020-03-01,183
2020-04-01,3
2020-05-01,39
2020-06-01,231
2020-07-01,311
2020-08-01,192
2020-09-01,251
2020-10-01,83
2020-11-01,69
2020-12-01,76
2021-01-01,96
2021-02-01,181
2021-03-01,113
2021-04-01,168
2021-05-01,134
2021-06-01,247
2021-07-01,338
2021-08-01,723
2021-09-01,482
2021-10-01,515
2021-11-01,558
2021-12-01,415
2022-01-01,192
2022-02-01,353
2022-03-01,413
2022-04-01,463
2022-05-01,563
2022-06-01,823
2022-07-01,513
2022-08-01,688
2022-09-01,769
2022-10-01,655
2022-11-01,639
2022-12-01,557
2023-01-01,524
2023-02-01,484
2023-03-01,639
