time,value
2005-01-01,63
2005-02-01,18
2005-03-01,31
2005-04-01,1
2005-05-01,8
2005-06-01,31
2005-07-01,33
2005-08-01,25
2005-09-01,29
2005-10-01,4
2005-11-01,0
2005-12-01,34
2006-01-01,37
2006-02-01,32
2006-03-01,34
2006-04-01,18
2006-05-01,23
2006-06-01,33
2006-07-01,27
2006-08-01,17
2006-09-01,45
2006-10-01,40
2006-11-01,8
2006-12-01,35
2007-01-01,61
2007-02-01,45
2007-03-01,13
2007-04-01,20
2007-05-01,29
2007-06-01,27
2007-07-01,35
2007-08-01,24
2007-09-01,38
2007-10-01,19
2007-11-01,18
2007-12-01,61
2008-01-01,95
2008-02-01,49
2008-03-01,20
2008-04-01,16
2008-05-01,29
2008-06-01,31
2008-07-01,24
2008-08-01,31
2008-09-01,51
2008-10-01,51
2008-11-01,5
2008-12-01,29
2009-01-01,72
2009-02-01,21
2009-03-01,10
2009-04-01,25
2009-05-01,23
2009-06-01,24
2009-07-01,13
2009-08-01,56
2009-09-01,25
2009-10-01,8
2009-11-01,6
2009-12-01,28
2010-01-01,73
2010-02-01,32
2010-03-01,22
2010-04-01,13
2010-05-01,17
2010-06-01,60
2010-07-01,41
2010-08-01,48
2010-09-01,53
2010-10-01,17
2010-11-01,7
2010-12-01,25
2011-01-01,57
2011-02-01,19
2011-03-01,55
2011-04-01,24
2011-05-01,40
2011-06-01,50
2011-07-01,27
2011-08-01,36
2011-09-01,36
2011-10-01,18
2011-11-01,5
2011-12-01,28
2012-01-01,52
2012-02-01,53
2012-03-01,37
2012-04-01,12
2012-05-01,45
2012-06-01,39
2012-07-01,73
2012-08-01,40
2012-09-01,39
2012-10-01,45
2012-11-01,16
2012-12-01,39
2013-01-01,140
2013-02-01,64
2013-03-01,66
2013-04-01,21
2013-05-01,29
2013-06-01,91
2013-07-01,53
2013-08-01,65
2013-09-01,49
2013-10-01,43
2013-11-01,17
2013-12-01,32
2014-01-01,40
2014-02-01,42
2014-03-01,31
2014-04-01,22
2014-05-01,33
2014-06-01,39
2014-07-01,30
2014-08-01,18
2014-09-01,36
2014-10-01,22
2014-11-01,7
2014-12-01,46
2015-01-01,79
2015-02-01,67
2015-03-01,30
2015-04-01,37
2015-05-01,39
2015-06-01,39
2015-07-01,105
2015-08-01,44
2015-09-01,41
2015-10-01,28
2015-11-01,11
2015-12-01,65
2016-01-01,121
2016-02-01,89
2016-03-01,64
2016-04-01,35
2016-05-01,56
2016-06-01,94
2016-07-01,64
2016-08-01,69
2016-09-01,47
2016-10-01,29
2016-11-01,17
2016-12-01,61
2017-01-01,119
2017-02-01,98
2017-03-01,78
2017-04-01,44
2017-05-01,66
2017-06-01,71
2017-07-01,107
2017-08-01,58
2017-09-01,91
2017-10-01,60
2017-11-01,7
2017-12-01,93
2018-01-01,157
2018-02-01,132
2018-03-01,97
2018-04-01,54
2018-05-01,75
2018-06-01,93
2018-07-01,164
2018-08-01,80
2018-09-01,109
2018-10-01,70
2018-11-01,14
2018-12-01,46
2019-01-01,115
2019-02-01,87
2019-03-01,77
2019-04-01,31
2019-05-01,57
2019-06-01,98
2019-07-01,136
2019-08-01,58
2019-09-01,61
2019-10-01,45
2019-11-01,18
2019-12-01,68
2020-01-01,150
2020-02-01,73
2020-03-01,20
2020-04-01,0
2020-05-01,2
2020-06-01,0
2020-07-01,6
2020-08-01,5
2020-09-01,0
2020-10-01,3
2020-11-01,0
2020-12-01,14
2021-01-01,7
2021-02-01,6
2021-03-01,5
2021-04-01,3
2021-05-01,4
2021-06-01,0
2021-07-01,16
2021-08-01,11
2021-09-01,27
2021-10-01,3
2021-11-01,7
2021-12-01,10
2022-01-01,44
2022-02-01,25
2022-03-01,28
2022-04-01,27
2022-05-01,50
2022-06-01,136
